Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
37,822.0245480785034,10.802980211445966,0.67113737007246,0.9269822101539016,-23.55994188470652,0.45853170030349316,13.75681586165781,53.97070161912105,weekly,0.7591708863612991,3,148,8.711409395973154,-3.166325210769233,-12189.9254281495,33756.35336192036,10,3,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
0,823.1281061476367,11.078063931040582,0.6889308321148815,0.9519925986901786,-23.559943601208815,0.47020757428605175,13.763087479556887,54.00616332819723,weekly,0.8060048965305272,3,175,7.380681818181818,-3.4169759043007764,-16735.651733346567,36073.77752274456,7,0,10,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
14,823.9115331655333,11.078063546274963,0.6889307331817726,0.9519925238660008,-23.55994465919253,0.4702075368395471,13.763089316265189,54.00616332819723,weekly,0.7779829755828284,3,148,8.718120805369127,1.4451113968517428,-22133.726698725204,50741.37646250396,7,3,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
6,831.4285234014162,10.662349193459786,0.6618076125377056,0.9142480537666182,-23.559942833397002,0.4525626088678599,13.759104400655527,53.93518518518518,weekly,0.8086253919529967,3,120,10.71900826446281,-3.5620934480922393,-16590.906691151966,35783.7281162108,7,0,20,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
3,833.3919336979927,10.802979926006495,0.671137340450697,0.9269821779547475,-23.559946686963503,0.4585315947248786,13.756816144655758,53.97070161912105,weekly,0.79219783118803,3,164,7.866666666666666,-2.690270314576102,-20083.507670347724,43478.89925323143,7,0,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
9,833.6103581544041,10.66234762622087,0.6618075405574722,0.914247622234609,-23.559944944597618,0.45256250179250884,13.759103586901139,53.93518518518518,weekly,0.8234932350835309,3,132,9.75187969924812,-2.8306011059448544,-19942.85172506537,43197.23129328494,7,0,20,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
13,835.4295672282226,10.802978640960937,0.6711372326987891,0.926982089596776,-23.55994309767088,0.45853161003724624,13.75681674431142,53.97070161912105,weekly,0.7745876855901803,3,154,8.374193548387098,0.7644222977246351,-25008.225619996065,58769.28729455151,7,3,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
12,838.973007950999,11.07806249403529,0.6889307008163895,0.9519926531544377,-23.559943627920827,0.470207512759356,13.76308840255669,54.00616332819723,weekly,0.7816476845220091,3,164,7.872727272727273,3.4311364581085795,-18073.13275590617,40684.464072364826,7,3,10,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
47,840.6966990218489,10.662348210945428,0.661807585556041,0.9142479207131888,-23.55994613087894,0.4525625038238426,13.759103412283242,53.93518518518518,weekly,0.7579791305172678,3,236,5.472573839662447,-5.231235709472513,-5999.259339587579,23373.831854685355,10,3,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
20,846.7377220386118,10.66234824469323,0.6618075180469902,0.9142477723011828,-23.559943856646996,0.45256254894194287,13.75910524057218,53.93518518518518,weekly,0.7865220182494438,3,107,12.00925925925926,2.3505402837067217,-21819.696010512318,50111.923714462384,7,3,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
15,851.5371279911701,10.802979259378343,0.6711373116302108,0.9269822377030809,-23.559944573560315,0.4585316075616652,13.756815757188265,53.97070161912105,weekly,0.7770310236376345,3,172,7.502890173410405,2.2761719547105748,-23182.283854866335,52837.795356962095,7,3,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
19,852.3612663455485,10.662347671398775,0.6618075527347113,0.9142478210343605,-23.55994718262955,0.4525624607197757,13.75910334855179,53.93518518518518,weekly,0.7683544219585903,3,105,12.235849056603774,1.493905772067474,-24706.7740822341,58165.44317851858,7,3,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
2,862.3863267873646,11.07806343691018,0.688930760406682,0.9519928094557114,-23.559943637013937,0.47020755259812874,13.763088458469804,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-4.086590681307681,-19614.730677661097,42541.70106302401,7,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
18,863.4101541329607,10.662348186046543,0.6618075416979404,0.9142479157891013,-23.559945005420445,0.4525625243859208,13.759104517050458,53.93518518518518,weekly,0.811630029062661,3,125,10.293650793650794,4.500438568622191,-17941.538570966808,40420.30035560593,7,3,20,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
21,863.6106974026778,10.662347715285382,0.6618075181885925,0.9142476479992027,-23.559942134078465,0.452562559560057,13.759104333009606,53.93518518518518,weekly,0.8010846320429423,3,118,10.899159663865547,2.9727992971590225,-22858.40800757058,52189.347708578905,7,3,20,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
8,864.8728190963975,10.662348007522105,0.6618075508677191,0.914247965373915,-23.5599415249953,0.4525625836638927,13.759103970134914,53.93518518518518,weekly,0.8208256894202342,3,126,10.21259842519685,-4.456886385615972,-19232.73929764072,41777.00643843564,7,0,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
1,870.4617179308749,10.802978864715328,0.6711372815354963,0.926981921648086,-23.559944585260382,0.4585315905825139,13.75681587189871,53.97070161912105,weekly,0.7786808336335674,3,139,9.271428571428572,-3.8809928785244403,-21535.41862960983,47178.43354035195,7,0,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
7,870.9200490684877,10.662348225202333,0.6618075493837734,0.9142480151645569,-23.559944694098757,0.4525625320280576,13.75910438322987,53.93518518518518,weekly,0.8089296255797518,3,120,10.71900826446281,-4.016773049614524,-21431.831216087183,46970.817094787686,7,0,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
41,882.8698995791653,10.802979459830574,0.6711373149999681,0.9269823225899184,-23.559945828324107,0.4585315916492082,13.756816006938799,53.97070161912105,weekly,0.7579544866538359,3,282,4.586572438162544,-5.954769330701396,-6246.376597451683,23869.28949186139,10,3,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
16,902.0701777366785,11.078063694435203,0.6889307560297722,0.9519926605212213,-23.559943658591642,0.4702075630981124,13.763088990107933,54.00616332819723,weekly,0.7748995627484637,3,386,3.356589147286822,2.6650610885159898,-11547.051667859947,29051.833199573164,7,3,10,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
22,932.7207217542805,10.66234779157902,0.6618075256956395,0.914247890937556,-23.559943999411896,0.45256252696717664,13.759104250983235,53.93518518518518,weekly,0.7507767795860879,3,348,3.7163323782234956,4.778741241012331,-11547.269602773047,29050.98863771306,7,3,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
5,965.3782421266847,10.802979401116431,0.671137325677307,0.9269823725211986,-23.559943979050978,0.4585316251482694,13.756815633645775,53.97070161912105,weekly,0.7336425848220585,3,370,3.498652291105121,-4.653949503042151,-15670.211900211432,36802.88168213806,7,0,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
11,969.5928526115795,10.662348377077624,0.6618075044416994,0.9142478305960423,-23.559943209562103,0.45256256699083103,13.759105831106378,53.93518518518518,weekly,0.7400122183000003,3,361,3.5828729281767955,-5.065055497253457,-15625.470278310533,36712.811155070194,7,0,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
4,976.5166851383293,11.07806386977157,0.6889307643779916,0.9519926311450875,-23.55994508006127,0.4702075421706697,13.76308906675153,54.00616332819723,weekly,0.7204527220452727,3,427,3.0350467289719627,-5.24959691517805,-10916.348825174282,25532.08225895059,7,0,10,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
27,988.7071130195515,10.802979904239152,0.6711373005385568,0.9269824247540045,-23.559944352686912,0.45853163923144485,13.756817137633409,53.97070161912105,weekly,0.7971730412669544,3,173,7.459770114942529,-13.079708378567693,-7578.183300511536,18855.353828011313,10,0,10,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
33,997.1551788586598,10.662347600156918,0.6618075188550928,0.9142477702463199,-23.559944599917188,0.45256250730718595,13.75910410608398,53.93518518518518,weekly,0.8140710405809856,3,126,10.21259842519685,-13.513252581968791,-7447.815000374118,18594.219539855523,10,0,20,Ret+Vol+RSI,Sideways|Sideways|Sideways,○ ACCEPTABLE
25,1007.9480090976446,10.802979312870221,0.6711373232493408,0.9269822448204622,-23.559944911452863,0.45853160325594483,13.756815550698883,53.97070161912105,weekly,0.7318525037537276,3,120,10.727272727272727,-13.037827499718812,-9300.99714343724,23139.705361842614,10,0,10,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
31,1023.8943487735863,10.662348204031446,0.6618075164524928,0.9142478129042697,-23.55994528521822,0.45256251977465867,13.759105217309953,53.93518518518518,weekly,0.8043865315182543,3,116,11.085470085470085,-14.229758169835097,-8933.958034006593,22405.139281685493,10,0,20,Ret+Vol+RSI+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
26,1063.5414799755426,11.078063460123055,0.688930787836161,0.9519926620300343,-23.559941711816286,0.4702075920063481,13.76308780745054,54.00616332819723,weekly,0.748065083231517,3,138,9.345323741007194,-16.59426180526414,-7107.065947923707,17913.516504449442,10,0,10,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
10,1077.851460965631,10.662347971461594,0.6618075794908075,0.914247960221614,-23.559945106397333,0.4525625133382166,13.759103161917285,53.93518518518518,weekly,0.7367187110461956,3,477,2.713389121338912,-6.1064172473422795,-10522.600440245222,24743.790419597728,7,0,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
32,1088.367690639193,10.662347427127283,0.6618075682347878,0.9142479111140638,-23.559943592369386,0.4525625193169229,13.759102513832502,53.93518518518518,weekly,0.8161628191478334,3,123,10.459677419354838,-17.978977228206897,-6739.558938345727,17177.70741579874,10,0,20,Ret+Vol+Mom,Sideways|Sideways|Sideways,○ ACCEPTABLE
24,1148.6258034148186,11.078062937162425,0.6889306301526866,0.9519923995175622,-23.55994625791767,0.4702074790785857,13.763090891522072,54.00616332819723,weekly,0.8028903785080076,3,171,7.5523255813953485,-21.74031354853117,-4223.1846583100305,11392.972173471677,10,0,10,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
30,1183.502725667825,10.662347427127283,0.6618075682347885,0.9142479111140647,-23.559943592369386,0.4525625193169229,13.759102513832502,53.93518518518518,weekly,0.8204658740526276,3,131,9.825757575757576,-23.23082413616374,-4053.8767291833374,11053.723033120734,10,0,20,Ret+Vol,Sideways|Sideways|Sideways,○ ACCEPTABLE
29,1408.8688901060636,10.802979206737206,0.671137290724484,0.9269821539283635,-23.55994661412703,0.45853156561312064,13.756816209099645,53.97070161912105,weekly,0.732618387765285,3,371,3.489247311827957,-28.45920418502726,-3213.2020926749024,12383.494079976219,10,0,10,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
35,1431.314839152449,10.665909770289073,0.6619264845230025,0.9143188495673436,-23.4776684975195,0.4543002117700045,13.762165917490082,53.93518518518518,regime_change,0.7370228308774575,3,359,3.602777777777778,-29.821391996450362,-3176.7819805008,12310.013393168565,10,0,20,Ret+Vol+RSI+Mom+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
40,1883.2012075742737,11.078063277303718,0.6889306993382764,0.9519925874444339,-23.559943273947773,0.4702075530696915,13.763089723220906,54.00616332819723,weekly,0.6230748671033722,3,310,4.176848874598071,-53.134432505172754,168.83473549655747,6136.253594060437,10,3,10,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
34,4488.056770685581,10.662347192301436,0.6618074734215407,0.9142478476568615,-23.559943840006166,0.4525625045929076,13.759104598050396,53.93518518518518,weekly,0.7372423890684606,3,485,2.668724279835391,168.38816779667246,1940.4093681156567,226.3359263820089,10,0,20,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
28,4512.156214962715,11.085658556499368,0.6891418764025989,0.9521066972506592,-23.473879881945283,0.47225506018823066,13.770244809255896,54.00616332819723,regime_change,0.7914626547639169,3,469,2.7638297872340427,171.50742287586658,1913.6224547958216,280.79264996061056,10,0,10,Ret+Vol+MB,Sideways|Sideways|Sideways,○ ACCEPTABLE
